,date,open,high,low,close,adj_close,Volume,r_pos_score,r_neu_score,r_neg_score,t_pos_score,t_neu_score,t_neg_score
325,2021-07-11,15.284208,15.714939,15.164154,15.482435,15.482435,543030842.0,0.0857757747747747,0.8587577567567567,0.0374154144144144,0.0397911234567901,0.9470256913580246,0.0131820699588477
326,2021-07-12,15.491078,15.649907,14.437862,14.873133,14.873133,668145499.0,0.0877336732673267,0.8918920891089109,0.0203574356435643,0.0383859206349206,0.9471676666666666,0.0144414761904761
327,2021-07-13,14.860332,15.094985,14.029666,14.18965,14.18965,607013676.0,0.0959639629629629,0.8736454444444444,0.0303639629629629,0.0642729033232628,0.929142993957704,0.0065780392749244
328,2021-07-14,14.19537,14.205731,13.198355,13.79957,13.79957,859077648.0,0.0995741707317073,0.8732266097560974,0.0271839268292682,0.1135540303030303,0.8745919090909091,0.0118545353535353
329,2021-07-15,13.809198,14.103684,12.76153,13.084849,13.084849,766661233.0,0.1065974912280701,0.8724805321637426,0.0209015847953216,0.0712348028169014,0.9130122676056338,0.0157502957746478
330,2021-07-16,13.07495,13.3116,12.015724,12.053826,12.053826,810693173.0,0.1078376013071895,0.8675304117647059,0.0246480588235294,0.0673254680851063,0.9204291914893616,0.0122430212765957
331,2021-07-17,12.027476,12.735907,11.748999,12.292176,12.292176,851659386.0,0.0965565555555555,0.8818581428571428,0.0216094656084656,0.1777138072445019,0.8145352820181112,0.0077577917205692
332,2021-07-18,12.298962,12.934033,12.274255,12.682146,12.682146,675122783.0,0.0994460261780104,0.8558910523560209,0.0446502146596858,0.0847795714285714,0.901901,0.0133271904761904
333,2021-07-19,12.658315,12.743031,11.363264,11.425251,11.425251,870751781.0,0.0876817228915662,0.8598022048192772,0.0524949759036144,0.0695821965811965,0.91102949002849,0.0193941623931623
334,2021-07-20,11.458398,11.546499,10.421495,10.981212,10.981212,940409268.0,0.0714505412844036,0.9031661376146788,0.0253633853211009,0.0531061282051282,0.9287676666666668,0.0181240769230769
335,2021-07-21,10.963041,12.847417,10.688973,12.305879,12.305879,1230601624.0,0.0980475116279069,0.8693684418604651,0.0326475116279069,0.0361275206812652,0.9404584209245742,0.0234219245742092
336,2021-07-22,12.32552,13.340933,11.861371,13.161491,13.161491,1044329360.0,0.0466704214876033,0.9358439752066116,0.0158290991735537,0.0533872433862433,0.934075074074074,0.0125406825396825
337,2021-07-23,13.167067,13.494526,12.360314,13.397968,13.397968,955080499.0,0.0841846734693877,0.8929346734693878,0.0228836530612244,0.0480170857908847,0.9373227158176944,0.0146605174262734
338,2021-07-24,13.391894,14.039612,13.138667,13.805341,13.805341,886579432.0,0.0671453298969072,0.902882443298969,0.0299236804123711,0.0479878073878628,0.9370537704485488,0.0149640606860158
339,2021-07-25,13.777481,13.833035,13.095837,13.7126,13.7126,777347324.0,0.0911941818181818,0.8736203181818181,0.0351600909090909,0.0575462127659574,0.9266392978723405,0.0158228085106382
340,2021-07-26,13.739114,15.288157,13.662253,13.951712,13.951712,1793449168.0,0.1017059180327868,0.8706157540983606,0.0276895245901639,0.046616635179153,0.9362257557003256,0.0171540944625407
341,2021-07-27,13.933467,14.532207,13.398345,14.376072,14.376072,1125369355.0,0.1193325217391304,0.8637509999999999,0.0169249130434782,0.0406320432569974,0.9455811526717556,0.0137872595419847
342,2021-07-28,14.401078,14.741688,13.972804,14.538835,14.538835,1108934437.0,0.0891581428571428,0.8652867142857142,0.0408152857142857,0.0417707368421052,0.9340141578947369,0.0242082368421052
343,2021-07-29,14.530527,15.378659,14.295146,15.236948,15.236948,1062263753.0,0.1171354086021505,0.864484870967742,0.0183665913978494,0.040096652173913,0.9435807101449276,0.0163372318840579
344,2021-07-30,15.257332,15.838523,14.438772,15.838523,15.838523,1137541991.0,0.0961545714285714,0.8678402857142857,0.0359831428571428,0.0474632950819672,0.94527968852459,0.0072632950819672
345,2021-07-31,15.795484,17.00242,15.609441,16.847204,16.847204,1264877872.0,0.1428875979381443,0.8302071855670103,0.0269082164948453,0.0520356820809248,0.936622387283237,0.0113507109826589
346,2021-08-01,16.783762,19.867767,16.598808,18.413965,18.413965,2765314958.0,0.1466422698412698,0.8355311587301587,0.0178232222222222,0.0665396666666666,0.923609,0.0098463333333333
347,2021-08-02,18.431353,18.831837,17.609724,18.017284,18.017284,1663229216.0,0.1144498888888888,0.8559965555555555,0.029601,0.0527648888888888,0.92909475,0.0181450972222222
348,2021-08-03,18.008831,18.513397,16.866259,17.336826,17.336826,1323763207.0,0.0943343333333333,0.8698575400843882,0.0316085949367088,0.0553460704225352,0.9322169624413144,0.0124376197183098
349,2021-08-04,17.418772,19.523396,17.130821,19.163094,19.163094,1596864082.0,0.1353420138248847,0.8208673594470046,0.0391991566820276,0.0578138342245989,0.9301026042780748,0.0120865614973262
350,2021-08-05,19.157345,19.451784,17.908806,19.132372,19.132372,1640748887.0,0.1136142596685083,0.8574595635359116,0.0289457513812154,0.0643905486935867,0.9219558693586698,0.0136565819477434
351,2021-08-06,19.126932,20.759222,18.550566,20.400679,20.400679,1714827721.0,0.1072737272727272,0.8574476403162055,0.0353053478260869,0.0582764010695187,0.9279154385026738,0.0138058128342246
352,2021-08-07,20.421259,21.682161,20.089033,20.967094,20.967094,1715197695.0,0.107065,0.847501,0.045457,0.0496622903225806,0.9338581428571427,0.0164917834101382
353,2021-08-08,20.967562,21.171062,19.247997,19.676132,19.676132,1319824174.0,0.1031794037558685,0.8509352723004695,0.0458883239436619,0.0539506021220159,0.9292344217506632,0.0168285862068965
354,2021-08-09,19.661148,21.248898,18.735897,20.620972,20.620972,1388957425.0,0.0875077264573991,0.8755660224215246,0.0369516726457399,0.0505525151515151,0.9313313030303028,0.0181191818181818
355,2021-08-10,20.581572,21.388754,20.124872,20.608009,20.608009,1436590205.0,0.0914179741697416,0.8566246162361624,0.0445508154981549,0.0674527906336088,0.9186373636363636,0.0138990716253443
356,2021-08-11,20.619293,22.396412,20.552658,21.402422,21.402422,1858448703.0,0.1346719401709401,0.8354839059829059,0.0298386068376068,0.0528871538461538,0.9339025384615384,0.0132040769230769
357,2021-08-12,21.378454,22.27887,19.957048,20.754807,20.754807,1646177585.0,0.097713802768166,0.8664542871972317,0.0323677820069204,0.0550868369098712,0.9282349055793992,0.016676965665236
358,2021-08-13,20.790308,22.714149,20.552851,22.714149,22.714149,1463855800.0,0.102801,0.8582491481481481,0.0352565555555555,0.0551166069364161,0.9320385722543352,0.0128391502890173
359,2021-08-14,22.72538,23.477127,21.871506,22.861027,22.861027,1618443546.0,0.0912320344827586,0.8796906551724137,0.0256285862068965,0.052344669250646,0.9345100439276484,0.0131508708010335
360,2021-08-15,22.858994,23.337629,21.872826,23.174017,23.174017,1302613173.0,0.1090993606557377,0.8518862459016393,0.0389900710382513,0.0562107902097902,0.9312224452214451,0.0125720955710955
361,2021-08-16,23.1696,25.648554,22.900766,24.535856,24.535856,2668518584.0,0.1331186470588235,0.8343413361344538,0.0283035210084033,0.0593877069486404,0.928167163141994,0.0124451087613293
362,2021-08-17,24.432089,27.387135,23.086954,23.53364,23.53364,3257290651.0,0.0977921392405063,0.8761149240506328,0.0260959367088607,0.0552617142857142,0.9308581428571427,0.0138724285714285
363,2021-08-18,23.518677,25.132393,22.729355,23.948135,23.948135,2397153468.0,0.1115044722222222,0.8657232222222222,0.0227648888888888,0.0615913165735567,0.9281983929236498,0.0102058417132216
364,2021-08-19,23.887037,26.806604,23.480202,26.548628,26.548628,2276827143.0,0.1071914761904761,0.8562867142857142,0.0328764578754578,0.0841781058315334,0.9042990561555074,0.0115258380129589
365,2021-08-20,26.551378,28.436684,26.123295,28.146954,28.146954,2387493287.0,0.096696652173913,0.8767256376811594,0.0265843333333333,0.0574124173228346,0.9296250157480316,0.0129557244094488
366,2021-08-21,28.165449,29.349266,27.540232,27.873337,27.873337,2047070057.0,0.1181111449275362,0.8418270869565218,0.0313024492753623,0.0611548461538461,0.9270533076923078,0.011801
367,2021-08-22,27.886717,28.523918,26.605053,27.736874,27.736874,1752533688.0,0.1100506183206107,0.8657185572519084,0.0242261908396946,0.0437755302713987,0.94239348434238,0.0138235469728601
368,2021-08-23,27.694242,28.639219,27.37612,27.89131,27.89131,1729002173.0,0.103922875,0.84202834375,0.0501181875,0.0516620978520286,0.9336978973747015,0.0146477780429594
369,2021-08-24,27.927942,28.166487,24.428972,25.081446,25.081446,2018934382.0,0.0970264545454545,0.8813537272727273,0.0216191818181818,0.0428060847457627,0.9408505762711864,0.0163399830508474
370,2021-08-25,25.100426,26.528032,24.611122,25.935373,25.935373,1846569890.0,0.1004249130434782,0.8749865072463768,0.0245843333333333,0.0544133222748815,0.9308754075829384,0.0147119004739336
371,2021-08-26,25.99819,26.382315,23.559156,23.981495,23.981495,1685733118.0,0.0917685276752767,0.8649751697416974,0.0432445424354243,0.0368325565031982,0.9526172046908316,0.0105575031982942
372,2021-08-27,23.962322,26.735603,23.462704,26.569754,26.569754,1736385099.0,0.1088591818181818,0.844531909090909,0.046611909090909,0.0476230657276995,0.941432924882629,0.0109376197183098
373,2021-08-28,26.568514,26.752275,25.495516,25.966742,25.966742,1084058904.0,0.1006793439490445,0.8729627834394905,0.0263736114649681,0.0888157058823529,0.903617176470588,0.0075598235294117
374,2021-08-29,25.967539,26.46841,25.315912,25.732918,25.732918,1004630100.0,0.0989355794392523,0.8725804392523364,0.0284776355140186,0.0824679338677354,0.9088426833667336,0.008692382765531
375,2021-08-30,25.733837,27.564707,24.417465,26.04472,26.04472,1847373258.0,0.1627164471544715,0.819930539295393,0.0173641436314363,0.0586009999999999,0.9259445897435896,0.0154599743589743
376,2021-08-31,26.046707,31.908222,25.681646,31.47002,31.47002,5433775562.0,0.0960111694915254,0.8806247288135592,0.0233671016949152,0.0466077796610169,0.9406671016949152,0.0127247288135593
377,2021-09-01,31.454428,33.782982,29.683525,33.139481,33.139481,3610653475.0,0.0918334022346368,0.8855233463687151,0.0226490446927374,0.0492722355212355,0.9389662509652508,0.0117674092664092
378,2021-09-02,33.187469,33.187469,31.360918,31.814713,31.814713,2159617235.0,0.0879835072886297,0.8788727201166181,0.0331467725947521,0.0456423793103448,0.9435481264367817,0.0108136436781609
379,2021-09-03,31.800776,34.006435,31.057369,33.674274,33.674274,2402724194.0,0.1088070606060606,0.8578525151515151,0.0333373636363636,0.0490154,0.9391882,0.0118009999999999
380,2021-09-04,33.575996,34.062569,32.11129,32.417515,32.417515,1508568851.0,0.0972416779661016,0.8829840508474577,0.0197738813559322,0.0619383970345963,0.9275957281713344,0.0104672273476112
381,2021-09-05,32.383621,34.744087,32.037807,34.408791,34.408791,1731805767.0,0.1104596466165413,0.8687904736842105,0.0207378421052631,0.0555464545454545,0.9356737272727272,0.0087850909090909
382,2021-09-06,34.426655,35.014164,32.642757,34.311203,34.311203,2185610406.0,0.1040992905982906,0.8622873247863247,0.0336334786324786,0.0610850480274442,0.9282668662092624,0.0106596620926243
383,2021-09-07,34.333874,35.67062,22.7623,27.825745,27.825745,5554694141.0,0.098384064516129,0.8797469677419355,0.0218679354838709,0.0805112880658436,0.9086182839506172,0.0108693127572016
384,2021-09-08,27.877996,28.866243,25.356224,27.708794,27.708794,3210808968.0,0.0883659635036496,0.8855557445255474,0.02242800729927,0.1172517095553453,0.8713642923368022,0.0113860520340586
385,2021-09-09,27.206137,31.800285,27.075872,29.835569,29.835569,3007862034.0,0.0950320559006211,0.8795258447204968,0.0254016211180124,0.093624430962343,0.8946844030683402,0.011695560669456
386,2021-09-10,29.817101,32.568165,28.10994,29.215357,29.215357,3735477033.0,0.089066491183879,0.8819657355163728,0.0289732921914357,0.0534517772020725,0.9351426234887736,0.0114051450777202
387,2021-09-11,29.178246,32.052071,28.332056,31.594603,31.594603,2273035757.0,0.1013619022556391,0.8740912255639097,0.0245461127819548,0.0462815280528052,0.9441676666666668,0.009547204620462
388,2021-09-12,31.631861,36.302341,30.69619,35.774338,35.774338,4160379169.0,0.0875088864353312,0.8848621987381703,0.0245530504731861,0.051447735395189,0.9384666357388316,0.010095501718213
389,2021-09-13,35.874531,37.931332,31.647409,34.76799,34.76799,7156687508.0,0.0879121842105263,0.8770700789473684,0.0350306052631578,0.0438492676224611,0.946169458781362,0.0099806893667861
390,2021-09-14,34.872154,38.683414,34.139061,37.375801,37.375801,3761631381.0,0.0979582649572649,0.873060829059829,0.0289924529914529,0.0495126279069767,0.9333629817997976,0.0171334570273003
391,2021-09-15,37.382095,38.003117,35.617805,36.463394,36.463394,2154595131.0,0.1077303814432989,0.8685370824742268,0.0211504845360824,0.0579149784946236,0.9306149784946236,0.011469817204301
392,2021-09-16,36.486725,36.963493,34.095646,35.54755,35.54755,2430072000.0,0.1118951798941798,0.8568978253968254,0.0285724285714285,0.0625793926218708,0.9265108814229248,0.0109193135704874
393,2021-09-17,35.531845,36.89497,32.239902,33.021385,33.021385,2365641231.0,0.1099591881533101,0.8634922891986062,0.0265515226480836,0.0485568867362146,0.9382245469448584,0.0132260372578241
394,2021-09-18,33.013012,35.834457,32.533813,34.898865,34.898865,1805117461.0,0.1003824713896457,0.8745786566757493,0.0250473215258855,0.1051979839773798,0.8855288039585297,0.0092771545711592
395,2021-09-19,34.85025,34.884766,33.098015,33.801334,33.801334,1453929289.0,0.1032853749999999,0.8574135,0.036135375,0.101073447859495,0.8917682886937431,0.0071590680570801
396,2021-09-20,33.843315,33.890808,27.029417,28.05183,28.05183,3954630278.0,0.1089570439560439,0.867490010989011,0.0235724285714285,0.0628715501618123,0.9252728446601942,0.0118456601941747
397,2021-09-21,28.30357,30.261415,25.561138,26.316502,26.316502,3325097631.0,0.1104220526315789,0.8657416015037593,0.0238581428571428,0.050392676866585,0.937029151774786,0.0125823953488372
398,2021-09-22,26.344912,31.992186,25.979168,31.611773,31.611773,2905928191.0,0.111378358490566,0.8768425094339622,0.011767037735849,0.0538053795620437,0.9331761824817518,0.0130185182481751
399,2021-09-23,31.601166,33.591957,30.443762,33.544739,33.544739,2239422860.0,0.096060829059829,0.8774198034188034,0.0265223675213675,0.0577727842323651,0.9326054260027664,0.009626172890733
400,2021-09-24,33.456425,33.551445,28.149689,30.842344,30.842344,3844864517.0,0.0881103117408906,0.8910900688259109,0.0208107165991902,0.087457641053787,0.9033489692645444,0.0091974873765093
401,2021-09-25,30.842184,32.229725,29.487118,29.843185,29.843185,2036495249.0,0.0966800697674418,0.8705916976744186,0.0280940232558139,0.083690005235602,0.9037695863874344,0.0125444554973822
402,2021-09-26,29.881676,30.025686,26.83893,28.828663,28.828663,2609528913.0,0.0780562147239263,0.8953445582822085,0.0266451717791411,0.0425431686746987,0.9472660602409638,0.0101977871485943
403,2021-09-27,28.906639,30.219685,27.636187,27.772104,27.772104,1672382041.0,0.0980971538461538,0.875299076923077,0.0265875384615384,0.0574399830508474,0.9327484576271188,0.0098111694915254
404,2021-09-28,27.752607,28.338757,26.177124,26.333828,26.333828,1505382459.0,0.1141937272727272,0.8664264545454546,0.019371909090909,0.0857790748663101,0.9053887005347592,0.0088378983957219
405,2021-09-29,26.361603,28.587091,26.128227,27.274256,27.274256,1537170123.0,0.1189625384615384,0.8525309145299145,0.0242232222222222,0.0867235130890052,0.9029656596858638,0.0103125183246073
406,2021-09-30,27.302153,28.972292,27.158257,28.58062,28.58062,1239805621.0,0.1002001341991342,0.8685854155844155,0.0312087922077922,0.0538526746411483,0.934288081339713,0.0118654338118022
407,2021-10-01,28.618809,32.307915,28.526262,31.968777,31.968777,1998408915.0,0.101696205479452,0.8756071643835617,0.0226927808219178,0.0498688500986193,0.9316321637080868,0.0185079033530571
408,2021-10-02,31.941595,33.380241,31.573839,32.122108,32.122108,1447666890.0,0.1136297128712871,0.835981198019802,0.0306049603960396,0.0618819234507897,0.9296474155528556,0.0084736609963548
409,2021-10-03,32.039993,32.682095,31.336826,32.105255,32.105255,1294791998.0,0.0896969459459459,0.8812037027027028,0.0291023513513513,0.0433524056224899,0.9443383493975904,0.0123082289156626
410,2021-10-04,32.11335,32.11335,30.093058,31.042126,31.042126,1294606337.0,0.1018089470198675,0.8697162317880793,0.0284645761589403,0.0369579160997732,0.950438641723356,0.0126064421768707
411,2021-10-05,31.119637,32.127663,30.639462,31.427458,31.427458,1258661015.0,0.0915428326693227,0.8807460199203188,0.0277181314741035,0.0434934812030075,0.942328067669173,0.0141701729323308
412,2021-10-06,31.397581,33.021286,29.186972,32.289612,32.289612,1979276161.0,0.0987743990147783,0.8706019852216749,0.0257054334975369,0.0455035996533795,0.9435798561525128,0.0109160779896013
413,2021-10-07,32.22818,35.308163,31.023617,33.974548,33.974548,2724383950.0,0.0906929191919192,0.8849605959595959,0.0243191818181818,0.0538942038834951,0.9333241622746185,0.0127874077669902
414,2021-10-08,33.965694,34.482086,33.166405,33.372894,33.372894,1540992724.0,0.1056195185185185,0.8693084074074073,0.021375074074074,0.0574763914988814,0.9324551387024608,0.0100647583892617
415,2021-10-09,33.307346,36.89616,33.028484,36.327404,36.327404,1925845633.0,0.1143711067615658,0.8675881886120996,0.0180508220640569,0.0503397978142076,0.9409700346083788,0.008696810564663
416,2021-10-10,36.314213,37.416965,34.247864,34.466419,34.466419,1892396216.0,0.0796333529411764,0.8924323725490196,0.0279274705882352,0.0468562971576227,0.9416314909560723,0.0115152118863049
417,2021-10-11,34.479015,36.075645,33.299267,34.184631,34.184631,1633598821.0,0.109299755186722,0.8558806680497925,0.0348308755186721,0.0509298645690834,0.9401200150478796,0.008954488372093
418,2021-10-12,34.148518,35.414696,32.118618,35.159767,35.159767,1907396456.0,0.080251922509225,0.902971479704797,0.0167795977859778,0.0659507964721845,0.9226441478968792,0.0114121261872455
419,2021-10-13,35.173168,43.098511,33.795952,41.616932,41.616932,4978924113.0,0.1025760915750915,0.8664735274725275,0.0236310366300366,0.0499530725388601,0.940212139896373,0.0098326062176165
420,2021-10-14,41.674599,42.427547,39.489075,40.7551,40.7551,3094236878.0,0.1028113448275862,0.8597998505747126,0.0258994674329501,0.0508135318390219,0.9363545404992358,0.0128339088130412
421,2021-10-15,40.745117,44.068069,39.517784,43.157112,43.157112,3509884039.0,0.0890983451327433,0.8883461327433627,0.0207974601769911,0.0598958106591865,0.92890703085554,0.0112008597475455
422,2021-10-16,43.25581,44.682911,41.32444,41.757626,41.757626,2149299435.0,0.0838770107816711,0.8825158247978436,0.0309282237196765,0.0546920798122065,0.9361981830985916,0.0091155539906103
423,2021-10-17,41.736191,42.856602,39.844257,42.073952,42.073952,1794118104.0,0.1080411337792642,0.8587902976588629,0.0331882909698996,0.0500628181818181,0.9386167575757576,0.0113234242424242
424,2021-10-18,42.103531,43.219341,40.289684,41.18367,41.18367,1770037056.0,0.0972737272727272,0.8792623636363636,0.0234479696969696,0.0569036275115919,0.9309484497681606,0.0121540139103554
425,2021-10-19,41.18298,41.571247,40.111004,41.384014,41.384014,1476241195.0,0.0967236738934056,0.8968727253839205,0.0055014516711833,0.0436907038081805,0.9467033977433004,0.0096103088857545
426,2021-10-20,41.355507,45.191448,41.104046,44.348656,44.348656,2160124585.0,0.0939703251533742,0.8825562147239263,0.0234764601226993,0.0484525688949522,0.940332514324693,0.0112165525238744
427,2021-10-21,44.404133,45.501125,42.007854,42.846519,42.846519,2416148968.0,0.1029037027027027,0.8796280270270271,0.0174739729729729,0.0480516072874493,0.9406346032388664,0.0113157773279352
428,2021-10-22,42.845661,46.306541,42.743496,43.449368,43.449368,2535826499.0,0.0966259999999999,0.8862645135135135,0.0170888378378378,0.0497057872340425,0.9383228085106382,0.0119744042553191
429,2021-10-23,43.478775,44.756664,43.10358,44.049973,44.049973,1228699647.0,0.0995515952380952,0.8648224285714285,0.0296765952380952,0.0487538868360277,0.9438023856812932,0.0074467274826789
430,2021-10-24,44.028957,44.200764,41.352333,42.385658,42.385658,1286707564.0,0.0989774150943396,0.8664585471698113,0.0345623207547169,0.0460307951582867,0.9440792122905028,0.0098967169459962
431,2021-10-25,42.334133,44.776077,42.149715,44.526623,44.526623,1360980395.0,0.0861216896551724,0.8890469770114943,0.0248285862068965,0.0674752765273312,0.9216103247588424,0.0109173987138263
432,2021-10-26,44.513477,46.0182,43.449905,44.883873,44.883873,1763935730.0,0.1123497394957983,0.8628581428571429,0.0248035210084033,0.0504968217270195,0.9376555961002786,0.0118450111420612
433,2021-10-27,44.950848,45.773479,39.872562,40.410454,40.410454,2833846259.0,0.105033967032967,0.8716896446886446,0.0232940402930402,0.0468381794871794,0.9408792051282052,0.0122868974358974
434,2021-10-28,40.379799,43.114502,39.98307,41.861691,41.861691,1946242940.0,0.0747318970099667,0.8667485083056479,0.0386056511627906,0.0391976053748232,0.943066063649222,0.0177350876944837
435,2021-10-29,41.87302,44.319656,41.674927,44.073624,44.073624,1613356430.0,0.0929077796610169,0.8734219039548022,0.0280207740112994,0.0457624906832298,0.938095409937888,0.0161488260869565
436,2021-10-30,44.083836,44.28014,42.259529,42.747833,42.747833,1002560667.0,0.0770937835051546,0.9001659484536082,0.0193034054982817,0.0793770282021151,0.9136425981198588,0.0069763231492361
437,2021-10-31,42.751907,43.362423,41.127758,42.742096,42.742096,1250223353.0,0.1056629047619047,0.8668819523809523,0.0274724285714285,0.0639740113636363,0.9213902045454544,0.0146444659090909
438,2021-11-01,42.739792,51.468781,41.810192,49.982254,49.982254,4338984539.0,0.1335033041474654,0.8261622903225807,0.0357337188940092,0.0519116830122591,0.9353039772329248,0.0127838371278458
439,2021-11-02,50.065342,53.246037,48.058029,51.631351,51.631351,3755226109.0,0.1147775151515151,0.8482869848484849,0.0350407727272727,0.0454704077337249,0.9426431928536466,0.0118893994126284
440,2021-11-03,51.631992,54.552494,49.217911,53.443703,53.443703,3292529595.0,0.0914063571428571,0.8841581428571429,0.0226492142857142,0.0524040023094688,0.9347348337182448,0.0128635866050808
441,2021-11-04,53.335697,55.004974,52.254654,53.881733,53.881733,2735203164.0,0.1114278041237113,0.8670979072164948,0.0214875979381443,0.0543617503607503,0.9350435685425684,0.0106027316017316
442,2021-11-05,53.87775,53.945984,50.660576,51.894672,51.894672,1836789840.0,0.0885781971496437,0.8833097885985748,0.0281031377672209,0.0616239739252995,0.9280714721634954,0.0103138964059196
443,2021-11-06,51.86599,52.437401,49.087318,52.009216,52.009216,1731999303.0,0.1140098028169014,0.8623425492957746,0.0218936056338028,0.0592696246418338,0.9314522893982808,0.0092932636103151
444,2021-11-07,52.075733,53.550312,51.415234,52.277981,52.277981,1469149811.0,0.1213938571428571,0.845453380952381,0.026001,0.0714320494362532,0.9187503495229834,0.0098310086730268
445,2021-11-08,52.27919,53.858791,51.780319,53.348457,53.348457,1731022445.0,0.1215288396436525,0.8408495523385301,0.0309520022271714,0.0836006784565916,0.9082984276527332,0.0081063054662379
446,2021-11-09,53.375797,53.418671,50.606041,50.779362,50.779362,1889383248.0,0.1131066511056511,0.8615931375921376,0.0253056683046683,0.0790753285446595,0.9109535296689568,0.0099766402248594
447,2021-11-10,50.763157,52.040482,42.757931,46.87133,46.87133,3209700777.0,0.1226985609756097,0.8495546585365854,0.022861975609756,0.0623991164383561,0.9279248013698632,0.0096773698630136
448,2021-11-11,46.859516,49.462654,45.6488,47.647625,47.647625,1903460945.0,0.1241926461916462,0.8564064054054055,0.0194039484029484,0.0581942075471698,0.9250002452830188,0.016801
449,2021-11-12,47.569553,47.760288,44.070511,45.880806,45.880806,2018292419.0,0.1404684922600619,0.8347688018575851,0.0216852105263157,0.0613785784753363,0.9273597443946188,0.011258399103139
450,2021-11-13,45.905609,47.517548,44.928326,47.129055,47.129055,1193417084.0,0.1392028927444795,0.8378022618296531,0.0230073091482649,0.0638067142857142,0.9201971904761904,0.0159952857142857
451,2021-11-14,47.135155,47.804756,45.066185,46.401821,46.401821,943480234.0,0.1297243429394812,0.8474707406340057,0.0199289538904899,0.0703725170278637,0.9145820113519092,0.0150495036119711
452,2021-11-15,46.400879,47.423412,44.643318,44.688717,44.688717,1217037806.0,0.1648526320474777,0.81446687537092,0.0177131661721068,0.0762207044334975,0.914578339901478,0.0092000147783251
453,2021-11-16,44.84198,44.84198,38.725277,40.899315,40.899315,2989773813.0,0.1238159688149688,0.8526704386694387,0.0214334324324324,0.0664390952380952,0.9265638571428572,0.0069971904761904
454,2021-11-17,40.873985,42.708294,39.033897,42.708294,42.708294,1952021421.0,0.1157271904761904,0.8606140952380953,0.0236498095238095,0.0578868998144712,0.9277941354359924,0.0143163988868274
455,2021-11-18,42.734184,43.293175,37.696529,39.045967,39.045967,2184185009.0,0.1275055662100456,0.8442178949771689,0.0214210913242009,0.0574140643611911,0.9258569077809798,0.016732027857829
456,2021-11-19,39.0042,42.303261,38.45974,41.261021,41.261021,1585574130.0,0.1414903617021276,0.8331357517730497,0.0206511182033096,0.0605219302325581,0.9280521627906976,0.0114223953488372
457,2021-11-20,41.25737,42.084187,39.970539,42.060429,42.060429,1072593579.0,0.1339323186813186,0.8434955054945055,0.0198361648351648,0.0577230149253731,0.9287491343283582,0.0135289850746268
458,2021-11-21,42.114777,43.59584,40.712013,42.005707,42.005707,1200251789.0,0.1020404736842105,0.867872052631579,0.0248352105263157,0.0565922263210368,0.9306350977068794,0.0127736819541375
459,2021-11-22,42.010632,42.144905,38.84864,39.447872,39.447872,1419043417.0,0.1138456601941747,0.8616806116504854,0.0244540744336569,0.041626974025974,0.9372204805194804,0.0211490519480519
460,2021-11-23,39.503712,41.451218,38.6292,40.791042,40.791042,1191444255.0,0.0961636984126984,0.8778581428571428,0.022016873015873,0.0464626419919246,0.9320790619111708,0.0214518748317631
461,2021-11-24,40.787518,40.958405,38.119476,39.369419,39.369419,1151780975.0,0.0855471538461538,0.8883663846153845,0.0222356153846153,0.039557862745098,0.947449366013072,0.0129853137254901
462,2021-11-25,38.307789,40.956371,38.081081,38.455948,38.455948,1204042086.0,0.0962823559322033,0.8769230338983051,0.0234077796610169,0.0440711219512195,0.9398089268292682,0.0161153292682926
463,2021-11-26,39.46748,39.649117,33.987236,34.385906,34.385906,2209378812.0,0.1127107791798107,0.8667170883280758,0.0205751324921135,0.0446444892541087,0.9438012528445006,0.0115559936788874
464,2021-11-27,34.545086,35.934952,34.494488,35.186699,35.186699,1023830346.0,0.1033682566371681,0.8760983451327433,0.0161071946902654,0.0447976101694915,0.9362687966101696,0.018929813559322
465,2021-11-28,35.226543,35.83902,32.433071,35.765121,35.765121,1521352541.0,0.1049906551724138,0.8641216896551724,0.027452724137931,0.050446324881141,0.9311277828843104,0.0184130443740095
466,2021-11-29,35.798294,37.557888,35.477234,37.162655,37.162655,1277403223.0,0.0909950828402366,0.8812051420118343,0.0278027751479289,0.0313127505995203,0.9579986019184652,0.01068445323741
467,2021-11-30,37.134041,39.33654,35.555492,37.960495,37.960495,1552695148.0,0.0922454444444444,0.8762380370370371,0.0278158148148148,0.0457417071622846,0.9449910271985492,0.0092684524025385
468,2021-12-01,37.925957,38.800667,36.319107,36.773266,36.773266,1247647115.0,0.0899949759036144,0.8814708795180722,0.025501,0.0492798461538461,0.9408663846153846,0.0098519615384615
469,2021-12-02,36.782539,36.792862,35.150654,35.757893,35.757893,1000369702.0,0.0939191494661921,0.8780294697508897,0.0280650569395017,0.0480663120464441,0.9410706661828736,0.010855862119013
470,2021-12-03,35.770115,36.797554,32.791805,33.63953,33.63953,1330467954.0,0.1031935133689839,0.8757764010695187,0.0156908395721925,0.0415176908563134,0.9413536850507982,0.0171272699564586
471,2021-12-04,33.762455,33.865837,24.720991,29.368837,29.368837,2854207528.0,0.1104126094986807,0.8679878073878627,0.0216025831134564,0.0497525432098765,0.9358127283950618,0.0144284691358024
472,2021-12-05,29.379711,29.779005,26.490667,28.310139,28.310139,1471059303.0,0.0940878167202572,0.886380421221865,0.0163064662379421,0.0402743077905491,0.9363496590038314,0.0233777560664112
