,date,open,high,low,close,adj_close,Volume,r_pos_score,r_neu_score,r_neg_score,t_pos_score,t_neu_score,t_neg_score
916,2021-10-30,2.018873,2.025372,1.832056,1.868109,1.868109,1433364582,0.1164073579820317,0.8294661002073255,0.0347922923289564,0.0728290479210711,0.9126197455954898,0.0145584348132487
917,2021-10-31,1.868267,1.977351,1.802105,1.935003,1.935003,1537180900,0.1075659021029731,0.8465093393763597,0.0350495859318346,0.1124676666666666,0.8737974912280702,0.0137431052631578
918,2021-11-01,1.94058,1.970877,1.844125,1.903897,1.903897,1201666926,0.1209740687455705,0.8227586187101347,0.0357253090007087,0.1143906583564173,0.8701958291782086,0.0154146657433056
919,2021-11-02,1.905609,1.969724,1.865502,1.937505,1.937505,1218148029,0.151756678330264,0.7792324303253529,0.0488285015346838,0.0916672484316185,0.8927538230865747,0.0155882020075282
920,2021-11-03,1.93856,2.148935,1.93856,2.034598,2.034598,2039111745,0.2902210647249191,0.6400775911542611,0.0542530676015821,0.0883562758954501,0.8990019680542111,0.0126437879961277
921,2021-11-04,2.0356,2.038498,1.866127,1.917041,1.917041,1274036123,0.3624804520547945,0.5711618100059559,0.0604101721262656,0.0730608221503637,0.9109476451091352,0.0159921075181891
922,2021-11-05,1.918781,1.951079,1.87022,1.901464,1.901464,816606444,0.3041691735985534,0.6257270397830017,0.0551877088607594,0.0731451860465116,0.9092382093023256,0.0176219302325581
923,2021-11-06,1.899545,1.926648,1.813832,1.884886,1.884886,732369721,0.0953374583333333,0.8381843333333333,0.031066625,0.213530029029029,0.7780565555555555,0.0084149139139139
924,2021-11-07,1.886103,1.914636,1.854109,1.884112,1.884112,647295001,0.0930198679245283,0.8492939493545184,0.0358401261171797,0.204354626257279,0.7886685489677078,0.0069798247750132
925,2021-11-08,1.887885,1.938859,1.86779,1.894047,1.894047,1041094531,0.1222906064581231,0.8152330887991928,0.0291826347124117,0.188593729513247,0.8038377221195318,0.007574629081947
926,2021-11-09,1.893082,1.895533,1.757887,1.776468,1.776468,1280583757,0.1098310751879699,0.82863107518797,0.0352333308270676,0.1839267328990228,0.8062609348534202,0.0098114234527687
927,2021-11-10,1.774682,1.892064,1.551526,1.705656,1.705656,1617335024,0.1377534493794905,0.8000395369039843,0.0393569764859568,0.1255267425742574,0.8572227821782178,0.0172544653465346
928,2021-11-11,1.704521,1.788683,1.665764,1.759541,1.759541,975172367,0.1315341230283911,0.8084205583596215,0.0367051009463722,0.0940857784200385,0.8883439672447013,0.0175771078998073
929,2021-11-12,1.756441,1.777686,1.638453,1.7157,1.7157,879043211,0.1087115431309904,0.8312572300319488,0.0447019584664536,0.1197960819672131,0.8647141147540984,0.0154904613583138
930,2021-11-13,1.715861,1.769335,1.698511,1.754877,1.754877,650997876,0.1088973153384747,0.8179864327335047,0.04402070865467,0.0913367400722021,0.8955100252707581,0.0131586413959085
931,2021-11-14,1.752943,1.774674,1.68837,1.729668,1.729668,622632118,0.1047367357357357,0.822046045045045,0.0363363353353353,0.1092961048951049,0.8783870139860139,0.0123240769230769
932,2021-11-15,1.730004,1.766117,1.691724,1.691724,1.691724,671140082,0.1211256130030959,0.8227602879256967,0.0375768513931888,0.1077166726768377,0.8789663259361997,0.0133186144244105
933,2021-11-16,1.69599,1.69599,1.474141,1.562982,1.562982,1289977777,0.1412698098495212,0.8042663898768809,0.0305591395348837,0.1003724285714285,0.8874711298701298,0.0121542467532467
934,2021-11-17,1.562739,1.671576,1.501051,1.634736,1.634736,1120693388,0.1229674613278576,0.8221070917180014,0.0302925811088295,0.1178102485549132,0.8654855857418112,0.0166936782273603
935,2021-11-18,1.638233,1.679501,1.449202,1.498249,1.498249,1037256554,0.1255137143701951,0.825252330573625,0.0273581850975753,0.0970518474576271,0.8903976101694916,0.012555802259887
936,2021-11-19,1.494473,1.625529,1.481414,1.617965,1.617965,816043046,0.1173389860418743,0.8200648085742771,0.0346919272183449,0.1110722765957446,0.874269085106383,0.0146616382978723
937,2021-11-20,1.617811,1.679247,1.563498,1.664691,1.664691,755911362,0.0943483389355742,0.8308954911297852,0.0420859673202614,0.1000127145899893,0.8870585079872204,0.012938167199148
938,2021-11-21,1.665696,1.667381,1.599295,1.602403,1.602403,587625385,0.1128970336538461,0.8166037644230768,0.056672875,0.0821003788819875,0.8985575217391304,0.0193413726708074
939,2021-11-22,1.601035,1.617979,1.529229,1.558412,1.558412,729095002,0.1071761767478397,0.8301887454831108,0.0437621940298507,0.0763177082294264,0.9079835436408976,0.0156967605985037
940,2021-11-23,1.560132,1.761993,1.545329,1.753211,1.753211,1142625090,0.1144769309718437,0.8297221625794732,0.0376249782016348,0.0718602848904267,0.9104692814302192,0.0176653598615916
941,2021-11-24,1.751205,1.830186,1.661024,1.680279,1.680279,1186647404,0.112275322169059,0.8299675071770335,0.0370352902711323,0.0957596206896551,0.8827396973180076,0.0214983180076628
942,2021-11-25,1.687243,1.932066,1.671055,1.787088,1.787088,1498060646,0.1021508661909009,0.8434211605709188,0.033015272970562,0.0957885695732838,0.8883989591836735,0.0157987736549165
943,2021-11-26,1.927023,1.965444,1.596315,1.631861,1.631861,1791674309,0.1292956357085668,0.8095382297838271,0.0435558438751,0.0620009999999999,0.9265822274368232,0.0114245860409145
944,2021-11-27,1.638972,1.726142,1.589855,1.61404,1.61404,924455422,0.1025755489078822,0.8371035641025641,0.041339081671415,0.0634995955056179,0.9248212247191012,0.0116779662921348
945,2021-11-28,1.616072,1.666417,1.510887,1.65184,1.65184,934302637,0.0864797234042553,0.8522514835589942,0.0428849458413926,0.0925601966173361,0.8948561797040169,0.0125866236786469
946,2021-11-29,1.653487,1.83011,1.629516,1.817825,1.817825,1112618280,0.1103701654879773,0.8199776619519095,0.0491947765205091,0.0639853260188087,0.9189466635318704,0.017061606060606
947,2021-11-30,1.818236,1.871167,1.701157,1.785351,1.785351,1429741637,0.1131512109704641,0.8374727299578059,0.0350710421940928,0.0608680829616413,0.9268636226583408,0.0122686181980374
948,2021-12-01,1.783193,2.095122,1.775777,2.008298,2.008298,2527343019,0.1074077641681901,0.8369041078610603,0.0364872888482632,0.0575616469002695,0.9311097151841868,0.0113325363881401
949,2021-12-02,2.006373,2.203299,1.9527,2.127288,2.127288,3679081051,0.1037260589159465,0.8357496252945797,0.0346074414768263,0.0675420628019323,0.9195952028985508,0.0128645265700483
950,2021-12-03,2.12721,2.400163,2.082261,2.26803,2.26803,4686886096,0.1099618208955223,0.8446751293532337,0.0347988855721393,0.0792536096033403,0.9055260521920668,0.0152207286012526
951,2021-12-04,2.27925,2.316651,1.558698,1.980306,1.980306,4687656407,0.109939586326767,0.8428468864426419,0.0396829235225956,0.1050888775990584,0.878167732051785,0.0167424672420557
952,2021-12-05,1.977345,2.199087,1.88891,2.045602,2.045602,3609200610,0.0957526129032258,0.8571469677419354,0.0350082580645161,0.1143786566757493,0.8669437792915531,0.0186756594005449
953,2021-12-06,2.053477,2.315339,1.719284,2.279711,2.279711,4448366364,0.1214738304947283,0.8076538791565288,0.0360212757502027,0.0870022944983818,0.8963576343042071,0.0166411294498381
954,2021-12-07,2.284448,2.512473,2.24085,2.366476,2.366476,5009697353,0.1055261851851852,0.8411498888888889,0.0348261851851851,0.108103833158447,0.8781064564533054,0.0137900870933892
955,2021-12-08,2.351063,2.574841,2.23257,2.41873,2.41873,4615516373,0.0982032605591909,0.8553073652587745,0.0387541231409875,0.0683595325180655,0.9117058360200112,0.0199443018343524
956,2021-12-09,2.417144,2.440674,2.064971,2.090278,2.090278,3597671922,0.1103849009287925,0.8414282445820433,0.0411182047766475,0.0731963781512605,0.9120199075630252,0.0147860140056022
957,2021-12-10,2.089155,2.289492,2.046993,2.097674,2.097674,3509992131,0.1439704897422409,0.8019447138348238,0.0335833250920568,0.0647268718572587,0.9189239521492294,0.0163505539334955
958,2021-12-11,2.100382,2.165655,2.020615,2.132516,2.132516,2085837502,0.1332376901860166,0.8134012565747274,0.0328348678640154,0.0731159321266968,0.9129086923076924,0.0139765656108597
959,2021-12-12,2.136991,2.142727,2.032947,2.086989,2.086989,1348386846,0.1209838408007626,0.8162202564346998,0.0351525729265967,0.0693286983094928,0.914262378413524,0.0164041209362808
960,2021-12-13,2.087085,2.093706,1.754671,1.820277,1.820277,2267821499,0.0903375384615384,0.8698579711538461,0.0313880192307692,0.0609341395348837,0.9266797790697676,0.0123803604651162
961,2021-12-14,1.818421,1.946566,1.744986,1.802769,1.802769,2323550894,0.0841472686567164,0.8574614477611942,0.0501912985074626,0.0673278983268983,0.9088298288288288,0.0238426988416988
962,2021-12-15,1.942835,2.220494,1.835046,2.12206,2.12206,3408032714,0.0932828003913894,0.8624980645792564,0.037386518590998,0.0664620389610389,0.9163945064935064,0.0171425584415584
963,2021-12-16,2.130628,2.20661,2.068746,2.072689,2.072689,2342715249,0.0965367512953367,0.8518725025906736,0.0381398601036269,0.0725542934131736,0.906749502994012,0.0206932155688622
964,2021-12-17,2.07114,2.155955,1.945444,2.128068,2.128068,2211957372,0.1030202525481313,0.8560202525481313,0.0330213850509626,0.0616492084690553,0.923673095548317,0.0146741813246471
965,2021-12-18,2.133015,2.260571,2.060995,2.231474,2.231474,2120162669,0.1069144199134199,0.8475984025974026,0.0379100909090909,0.0586952857142857,0.9251652857142856,0.0161452857142857
966,2021-12-19,2.231206,2.290623,2.169071,2.222236,2.222236,1597030216,0.1020977432950191,0.8535172835249042,0.035766325670498,0.0656395255648038,0.9201876825208084,0.0141734137931034
967,2021-12-20,2.222542,2.249573,2.049459,2.127742,2.127742,1829848362,0.107152,0.8467089999999999,0.036135,0.060331,0.927836,0.011831
968,2021-12-21,2.126939,2.397934,2.110761,2.375985,2.375985,2302408030,0.1143600263691683,0.855762663286004,0.0268296004056795,0.0757229003476245,0.9091748122827346,0.0151087636152954
969,2021-12-22,2.374386,2.651438,2.374386,2.501101,2.501101,3483188693,0.1303871762840837,0.8302299156626506,0.0311424077362079,0.0748529579751671,0.9114231585482332,0.0137278385864374
970,2021-12-23,2.501931,2.731782,2.476153,2.679163,2.679163,3779826295,0.1192274150943396,0.8345476860183841,0.0360653444605708,0.0648432957600827,0.9189167187176835,0.0162450537745604
971,2021-12-24,2.682404,2.682404,2.42921,2.467273,2.467273,2071968314,0.0926440446194225,0.8691099238845144,0.0310292152230971,0.0630176481687014,0.9216913440621533,0.0152934528301886
972,2021-12-25,2.470144,2.686738,2.442,2.636828,2.636828,1544073308,0.1025301353383458,0.8606485563909774,0.0321288195488721,0.0585933000987166,0.926787771964462,0.0146209407699901
973,2021-12-26,2.639664,2.888085,2.617657,2.876757,2.876757,3214825308,0.1060934062214089,0.861609417200366,0.0277246962488563,0.063781773739742,0.9188603200468932,0.017359733880422
974,2021-12-27,2.876459,2.923235,2.71271,2.725954,2.725954,1993085412,0.1078047686809616,0.854670265756985,0.0355792975958414,0.0627188303519907,0.9207678782458164,0.0165168684362377
975,2021-12-28,2.727522,2.72991,2.455146,2.498206,2.498206,2817594927,0.0969701027926322,0.8627092590612002,0.0361638045157456,0.0504585217571487,0.9377179498549524,0.0118294293410692
976,2021-12-29,2.493963,2.615284,2.414051,2.470006,2.470006,2551425027,0.1021551906589891,0.8536388758797184,0.0371308784388995,0.0602910703674745,0.9237343854573886,0.0159783260359655
977,2021-12-30,2.476642,2.597184,2.419164,2.557751,2.557751,1935378928,0.1117442926829268,0.7886894146341463,0.0331174634146341,0.0773751753063148,0.900201754005655,0.0224345532516493
978,2021-12-31,2.557003,2.666535,2.448566,2.527107,2.527107,1700013705,0.1278315766651765,0.7903787380420205,0.0428977367009387,0.0658957368421052,0.9076076012488848,0.026494309545049
979,2022-01-01,2.527818,2.601468,2.511482,2.574791,2.574791,985893783,0.1491759174917492,0.7740824081408141,0.0283425841584158,0.072385693877551,0.904573448979592,0.0230479387755102
980,2022-01-02,2.574261,2.576642,2.509071,2.54919,2.54919,944553719,0.1072865987055016,0.7920762427184466,0.0326773754045307,0.0735593126550868,0.909924076923077,0.0165220918114143
981,2022-01-03,2.549156,2.549941,2.388141,2.432652,2.432652,1210619278,0.0954722643678161,0.7794448058748404,0.0324831200510855,0.0707147452711223,0.9106226897856242,0.0186655649432534
982,2022-01-04,2.434234,2.500873,2.363126,2.367248,2.367248,1397576848,0.1119287059773828,0.7837505961227786,0.0457707899838449,0.0701581594877764,0.9089614190919674,0.0208834214202561
983,2022-01-05,2.367199,2.447287,2.056368,2.195475,2.195475,1859987978,0.1046611277372262,0.7783495401459855,0.0335046496350365,0.0876388035902851,0.8922903347412882,0.0200801974656811
984,2022-01-06,2.194927,2.28412,2.077111,2.25078,2.25078,2021304260,0.1081423466889259,0.8092419571508069,0.0386621018363939,0.0716854708209693,0.9083115835806131,0.0200108911968348
985,2022-01-07,2.250183,2.25976,2.048992,2.053826,2.053826,1901375449,0.1237855993756503,0.8016805005202913,0.03290890842872,0.0773200761334474,0.8975613079555175,0.025121615911035
986,2022-01-08,2.053821,2.140728,1.915489,1.99586,1.99586,1354628316,0.1201463987730061,0.788423699386503,0.0337556012269938,0.0671189487179487,0.9160051025641024,0.0168686923076923
987,2022-01-09,1.995515,2.163339,1.976117,2.115518,2.115518,1097561124,0.096418445482866,0.816771093457944,0.027617199376947,0.0635287419354838,0.914277129032258,0.0221932580645161
988,2022-01-10,2.115431,2.14521,1.937156,2.071802,2.071802,1580821791,0.0838547735849056,0.8552773364779875,0.0137026509433962,0.0628692170542635,0.91631107751938,0.0208278733850129
989,2022-01-11,2.071873,2.362684,2.054339,2.356945,2.356945,2173934503,0.1129003163455562,0.7877760155376009,0.0290886320696084,0.0761783743016759,0.8994074245810056,0.0244130111731843
990,2022-01-12,2.357821,2.441195,2.313759,2.392591,2.392591,1879726038,0.1279712620967742,0.8020297298387097,0.0271597701612903,0.0733719677419354,0.9096739390681003,0.0169579892473118
991,2022-01-13,2.392827,2.43487,2.249266,2.263317,2.263317,1536186797,0.1184047714919578,0.8025700515806988,0.0241269012756516,0.0651453298969072,0.9173262108716026,0.0175295848172446
992,2022-01-14,2.263815,2.346768,2.190226,2.337727,2.337727,1284256560,0.1106808850574712,0.7995780114942529,0.0282532988505747,0.0707008011928429,0.9168280377733596,0.0124691908548707
993,2022-01-15,2.337607,2.396053,2.305513,2.353693,2.353693,878571421,0.1004219558823529,0.7565101911764706,0.0318566985294117,0.0648840128205128,0.9165202307692308,0.0186003589743589
994,2022-01-16,2.352909,2.368,2.291119,2.329822,2.329822,750509306,0.1096000443092962,0.7972433979148567,0.0453780634231103,0.0651571643835616,0.9047023698630136,0.0301338767123287
995,2022-01-17,2.33025,2.445138,2.173858,2.22197,2.22197,1652189536,0.0996125288220551,0.7309483684210526,0.0372403483709273,0.0648789761904762,0.9170396904761904,0.0180843333333333
996,2022-01-18,2.221839,2.242212,2.08696,2.128439,2.128439,1475708073,0.1047523089005235,0.7817516544502617,0.0297280942408376,0.0664836883910386,0.910073301425662,0.0234480468431771
997,2022-01-19,2.127974,2.138377,2.021592,2.035978,2.035978,1318686617,0.1088193023872678,0.7747576312997347,0.0315467559681697,0.0656117178968655,0.9123993822042468,0.0219838109201213
998,2022-01-20,2.035699,2.188748,1.960077,1.960373,1.960373,824202447,0.1099613399433427,0.7828189886685553,0.0314443427762039,0.0654818877928483,0.9120934784217016,0.0224251676942046
999,2022-01-21,1.961334,2.021772,1.658428,1.69899,1.69899,2195018010,0.1203735490196078,0.7805658567119156,0.0259187978883861,0.0669121747851002,0.9116757851002866,0.021417905444126
1000,2022-01-22,1.699591,1.752779,1.421143,1.530623,1.530623,2427596173,0.0947828965517241,0.7877897931034482,0.0294966896551724,0.0625676666666666,0.905138037037037,0.0322935925925925
1001,2022-01-23,1.531852,1.665859,1.518317,1.616248,1.616248,1387537184,0.0975646833046471,0.7869080567986231,0.0337781084337349,0.0642523020833333,0.9104788645833332,0.0252757395833333
1002,2022-01-24,1.616332,1.616332,1.313961,1.507573,1.507573,2369012535,0.0927202374350086,0.765162178509532,0.0329394748700173,0.0637139770992366,0.9037155038167938,0.0325658854961832
1003,2022-01-25,1.507711,1.606242,1.416881,1.558538,1.558538,1547658922,0.0945636072041166,0.7827917375643224,0.0282994562607204,0.071436,0.89740725,0.03115975
1004,2022-01-26,1.558341,1.810489,1.53292,1.591055,1.591055,2349315414,0.0952903136403127,0.7266109044309297,0.0364788453518679,0.0874444561626429,0.8894368322744599,0.023121711562897
1005,2022-01-27,1.590669,1.660039,1.502595,1.591683,1.591683,1535313776,0.0824813459119496,0.764122855345912,0.0370473836477987,0.0846934778761062,0.8958715752212388,0.0194368407079646
1006,2022-01-28,1.590581,1.697387,1.569489,1.679217,1.679217,1490168757,0.1134330425208807,0.7474915087319666,0.0251832323462414,0.0726242492997198,0.9036158459383752,0.0237643053221288
1007,2022-01-29,1.678734,1.736722,1.655525,1.694964,1.694964,888150000,0.1274646591478696,0.7184588111946533,0.0287704235588972,0.0774356103038309,0.9020128890356672,0.020558463672391
1008,2022-01-30,1.695255,1.707696,1.580699,1.60533,1.60533,823938936,0.1821607014925373,0.7182853283582089,0.0211950298507462,0.0723393768913342,0.9074452916093536,0.0202155804676753
1009,2022-01-31,1.605615,1.650734,1.532721,1.643921,1.643921,913619284,0.0848131442125237,0.8029700069576217,0.0179598867805186,0.0857024157014157,0.8979263539253539,0.0163703693693693
1010,2022-02-01,1.643913,1.676494,1.622211,1.647593,1.647593,945559197,0.0797703905817174,0.8099282853185594,0.0278784238227146,0.0832627449664429,0.8966466375838926,0.0200895906040268
1011,2022-02-02,1.647756,1.661989,1.533421,1.541885,1.541885,828911083,0.0888808988621997,0.7398941731984829,0.092222238938053,0.0919735829725829,0.8865147085137085,0.0215074935064935
1012,2022-02-03,1.541537,1.550246,1.485929,1.550246,1.550246,806820755,0.1555012925687536,0.6985557103569339,0.0523345283791691,0.0885395779122541,0.8876817866868381,0.0237831482602118
1013,2022-02-04,1.549637,1.69083,1.538909,1.69083,1.69083,960235728,0.163354125,0.6737744375,0.0573970937499999,0.0810269917920656,0.8927068823529412,0.0262568139534883
1014,2022-02-05,1.691145,1.754719,1.67905,1.71436,1.71436,917069286,0.1169600163934426,0.7129827850637522,0.026156737704918,0.0777400243902439,0.9024546585365854,0.0197997804878048
1015,2022-02-06,1.714442,1.75227,1.674893,1.739951,1.739951,692969600,0.0934602592592592,0.7202295714285715,0.0254761322751322,0.082234137829912,0.8969951348973607,0.0207781260997067
1016,2022-02-07,1.739765,2.075681,1.703138,2.019142,2.019142,2150764551,0.0889906670493685,0.6929757416762342,0.0228425614236509,0.0880478497576736,0.8894888836833602,0.0224630355411954
1017,2022-02-08,2.0202,2.043481,1.865687,1.948614,1.948614,1835279905,0.0902832141560798,0.7883077150635208,0.0279420163339382,0.0756222121212121,0.9068858484848484,0.0175017575757575
1018,2022-02-09,1.947171,2.055984,1.896379,2.042768,2.042768,1429153482,0.0942128143459915,0.7942305358649789,0.0212600717299578,0.0973472214411247,0.8835756924428823,0.0190730562390158
1019,2022-02-10,2.042493,2.042493,1.886659,1.895883,1.895883,1977316273,0.1039264766031195,0.768158712305026,0.026531329289428,0.1027168371040724,0.8765448914027149,0.020788330316742
1020,2022-02-11,1.8963,1.897445,1.683479,1.714621,1.714621,1779123711,0.0929797664307381,0.8055227391304347,0.0357704641051567,0.090501,0.8783382395833333,0.0311793854166666
1021,2022-02-12,1.714691,1.762172,1.654905,1.699511,1.699511,1053381539,0.1318913743315508,0.7940981479500892,0.0339038520499108,0.0846466908344733,0.8701637906976745,0.0451651586867305
1022,2022-02-13,1.699193,1.720893,1.648497,1.670021,1.670021,692184777,0.1567677253521126,0.6614763521126761,0.0259534647887323,0.0717638111273792,0.896277720351391,0.0319643967789165
1023,2022-02-14,1.668161,1.675995,1.602678,1.658878,1.658878,1066674333,0.105696278969957,0.7516640901287553,0.025696278969957,0.086510375,0.8821244374999999,0.0313681875
1024,2022-02-15,1.658845,1.871756,1.65596,1.862855,1.862855,1226641281,0.1200668561296859,0.7730536849037487,0.0187355491388044,0.078202923076923,0.8894993974358975,0.0323070897435897
1025,2022-02-16,1.863287,1.872132,1.75647,1.838526,1.838526,1194666956,0.1292406777442094,0.72904933836858,0.0238952598187311,0.0807491927710843,0.8955202771084337,0.0237263012048192
1026,2022-02-17,1.837905,1.861115,1.652701,1.65687,1.65687,1137626487,0.1083354120819848,0.7764249482200647,0.0343354120819849,0.081229187919463,0.8889499932885906,0.0298265033557047
1027,2022-02-18,1.658498,1.711176,1.586909,1.595514,1.595514,1018489090,0.0976381134020618,0.733161824742268,0.0269339896907216,0.0868059079754601,0.8704046809815951,0.0428071349693251
1028,2022-02-19,1.595383,1.640794,1.565854,1.631835,1.631835,641146699,0.13873490036452,0.7252197120291616,0.0437118140947752,0.0871331321321321,0.8688568558558559,0.0439844834834834
1029,2022-02-20,1.631846,1.633975,1.500874,1.515849,1.515849,846724841,0.1125302929292929,0.7982646363636363,0.0366898888888888,0.0872181799027552,0.8790463808752026,0.0337384392220421
1030,2022-02-21,1.515127,1.613639,1.405817,1.408787,1.408787,1583251489,0.1181155454545454,0.7784746363636363,0.0361737272727272,0.0754919090909091,0.8960979696969698,0.0284070606060606
1031,2022-02-22,1.408425,1.471066,1.356092,1.464476,1.464476,1347670062,0.115720730941704,0.7653451704035875,0.0270110896860986,0.083047357615894,0.8897625894039736,0.0271930529801324
1032,2022-02-23,1.464253,1.58795,1.442374,1.442374,1.442374,1457761250,0.0966508881431767,0.7647873534675614,0.032315317673378,0.0831748484398216,0.8934943135215454,0.0233382956909361
1033,2022-02-24,1.441229,1.490583,1.253078,1.439593,1.439593,2679134468,0.1712288056951423,0.7181911172529313,0.0335328257956448,0.0879459152542372,0.8892594745762711,0.0227961977401129
1034,2022-02-25,1.43984,1.571945,1.411239,1.55065,1.55065,1599951072,0.140632970260223,0.7769316071871127,0.0303913345724907,0.0827082784810126,0.8859044810126582,0.031382329113924
1035,2022-02-26,1.550656,1.585732,1.508108,1.515294,1.515294,898567950,0.103393561983471,0.8225547190082644,0.0313453526170798,0.0825999672977624,0.8971610688468159,0.0202471273666092
1036,2022-02-27,1.515085,1.543471,1.432947,1.453002,1.453002,1047102113,0.1197384727668845,0.7794617843137255,0.0430881459694989,0.0861323725490196,0.887814725490196,0.0260617843137254
1037,2022-02-28,1.45254,1.611191,1.430562,1.611191,1.611191,1205482070,0.1013997341772151,0.7955532151898734,0.0460959367088607,0.0790783694390715,0.8993162804642166,0.0216083500967117
1038,2022-03-01,1.611454,1.660822,1.564695,1.621352,1.621352,1420105585,0.1285136903553299,0.789192201353638,0.0298334873096446,0.0802140518234165,0.898832094049904,0.0209453378119001
1039,2022-03-02,1.621319,1.693686,1.586201,1.635245,1.635245,1415870294,0.119925504950495,0.7566334257425743,0.0380579306930693,0.0919417783417935,0.8875306108291031,0.0205306108291032
1040,2022-03-03,1.635497,1.648979,1.550277,1.584413,1.584413,990710018,0.1047644560906515,0.8122148810198301,0.0277842861189801,0.0820291690140845,0.8988711095461659,0.0191152410015649
1041,2022-03-04,1.584856,1.585232,1.458708,1.474946,1.474946,978462899,0.1072937927927928,0.8132037027027027,0.0194409399399399,0.0842108765432098,0.8919727813051146,0.0238211058201058
1042,2022-03-05,1.47545,1.514658,1.45355,1.508266,1.508266,559768269,0.0970395185185185,0.7829343333333334,0.0236943333333333,0.0776687740863787,0.900188707641196,0.0221471794019933
1043,2022-03-06,1.508317,1.517496,1.436698,1.436698,1.436698,578861412,0.1010224541120381,0.7596040989272943,0.0201976626936829,0.081291909090909,0.9011578181818182,0.0175464545454545
1044,2022-03-07,1.436818,1.494235,1.378567,1.416363,1.416363,1012797548,0.097502002004008,0.7911663306613226,0.0382745470941883,0.0889338703703703,0.8885982222222223,0.0224801666666666
1045,2022-03-08,1.416264,1.472771,1.40897,1.445284,1.445284,896799907,0.1109034707412223,0.7903547061118336,0.0363312990897269,0.0916499945155392,0.8800942358318098,0.0282514570383912
1046,2022-03-09,1.445649,1.540585,1.445649,1.506817,1.506817,988921763,0.1953865356171832,0.7258307988036976,0.0472429793365959,0.0737965911823647,0.9053396773547094,0.0208687354709418
1047,2022-03-10,1.506553,1.509472,1.411423,1.439197,1.439197,949122528,0.1209445173299101,0.7604605635430038,0.0274297548138639,0.07946975,0.8964476911764705,0.0240818823529411
1048,2022-03-11,1.439097,1.469655,1.406504,1.406504,1.406504,822568507,0.0696094210526315,0.8456031052631579,0.0216388947368421,0.0907178674698795,0.883942767068273,0.0253403574297188
1049,2022-03-12,1.406509,1.433326,1.396756,1.399485,1.399485,490928601,0.0693491012658227,0.8166863526220615,0.0280471121157323,0.0871864460093896,0.8908460704225353,0.0219693098591549
1050,2022-03-13,1.399065,1.41763,1.358762,1.362876,1.362876,443402681,0.1124293000949667,0.8113941623931624,0.0400902687559354,0.1081402857142857,0.8700033809523808,0.0218569523809523
1051,2022-03-14,1.362736,1.391457,1.335005,1.377899,1.377899,752768010,0.1015940232558139,0.8117251014799154,0.0317399006342494,0.1146369281437125,0.8699171676646705,0.015452497005988
1052,2022-03-15,1.377846,1.407217,1.336237,1.380196,1.380196,651542710,0.0959594450402144,0.8129540831099196,0.0334527426273458,0.1166212404809619,0.8681943867735471,0.015191380761523
1053,2022-03-16,1.380056,1.468509,1.357701,1.468359,1.468359,889458609,0.109276390625,0.8093886953125,0.04422365625,0.1086855289541918,0.8756907147796024,0.0156250276577355
1054,2022-03-17,1.468233,1.495133,1.440447,1.449111,1.449111,676449034,0.1086950397350993,0.7863983509933775,0.0280698741721854,0.1112198581314878,0.875175740484429,0.0136022110726643
1055,2022-03-18,1.448697,1.507795,1.42096,1.499555,1.499555,668540821,0.0983029197207678,0.8119975095986038,0.0216484694589877,0.1289762770673486,0.8584519803921569,0.0125764475703324
1056,2022-03-19,1.499313,1.538824,1.497927,1.528071,1.528071,652091500,0.1119831693907875,0.8111733625557206,0.0351941649331352,0.1017607137014314,0.882481572597137,0.0157627586912065
1057,2022-03-20,1.528184,1.534608,1.461657,1.463919,1.463919,526734391,0.0938439906542056,0.7948963271028038,0.0290140841121495,0.1136013490401396,0.8759076317626526,0.0104948917975567
1058,2022-03-21,1.463852,1.49572,1.446919,1.466493,1.466493,588441134,0.1077148047138047,0.7968242323232323,0.0264286094276094,0.1164876605335786,0.8695989760809568,0.0139136034958601
1059,2022-03-22,1.466254,1.530013,1.460832,1.505448,1.505448,730610243,0.0963502063492063,0.8316719956709957,0.0272621832611832,0.1167409239543726,0.8719515703422053,0.0113143079847908
1060,2022-03-23,1.505498,1.556826,1.495426,1.556303,1.556303,710942406,0.1320799865871833,0.7504585260804768,0.03251664828614,0.1067681680837148,0.8836079326357096,0.0096236291693917
1061,2022-03-24,1.556207,1.634516,1.547749,1.628765,1.628765,980186016,0.0610868267716535,0.8847750157480315,0.0163458818897637,0.1127573249001331,0.8772353541944075,0.0093485366178428
1062,2022-03-25,1.628767,1.66098,1.571641,1.579573,1.579573,766975763,0.1227525375153751,0.8183601635916359,0.0269087490774907,0.1043485440222428,0.8883879323447637,0.0072595727525486
1063,2022-03-26,1.579601,1.613401,1.572762,1.610803,1.610803,446969054,0.1127480414201183,0.8159285147928994,0.0283930118343195,0.1097756575342465,0.8796249726027396,0.0106044246575342
1064,2022-03-27,1.610832,1.693562,1.605016,1.693481,1.693481,607365423,0.1127224814814814,0.8123387777777777,0.0230795185185185,0.1105115657805044,0.880985321745058,0.0078230858895705
1065,2022-03-28,1.69356,1.742816,1.65906,1.660387,1.660387,856594012,0.1149517323568575,0.8195349547270305,0.0215815592543275,0.1107765539671193,0.8795299492494639,0.0096972115796997
1066,2022-03-29,1.659675,1.733734,1.642364,1.674787,1.674787,839051724,0.1129621021069691,0.8157157487844408,0.0242522155591572,0.1159097048832271,0.8725289547062987,0.0115636326963906
